-0.000002,-0.000007,-0.000002,-0.000017,-0.000002,-0.000026,-0.000001,-0.000032,-0.000000,-0.000035,0.000000,-0.000036,0.000000,-0.000035,0.000001,-0.000032,0.000002,-0.000026,0.000002,-0.000017,0.000002,-0.000007,-0.000006,-0.000018,-0.000006,-0.000046,-0.000004,-0.000069,-0.000003,-0.000085,-0.000001,-0.000094,0.000000,-0.000097,0.000001,-0.000094,0.000003,-0.000085,0.000004,-0.000069,0.000006,-0.000046,0.000006,-0.000018,-0.000007,-0.000021,-0.000006,-0.000051,-0.000005,-0.000077,-0.000003,-0.000095,-0.000001,-0.000105,-0.000000,-0.000108,0.000001,-0.000105,0.000003,-0.000095,0.000005,-0.000077,0.000006,-0.000051,0.000007,-0.000021,-0.000025,-0.000076,-0.000024,-0.000187,-0.000018,-0.000282,-0.000011,-0.000349,-0.000005,-0.000384,0.000000,-0.000395,0.000005,-0.000384,0.000011,-0.000349,0.000018,-0.000282,0.000024,-0.000187,0.000025,-0.000076,-0.000023,-0.000071,-0.000022,-0.000174,-0.000017,-0.000261,-0.000010,-0.000321,-0.000004,-0.000351,0.000000,-0.000360,0.000004,-0.000351,0.000010,-0.000321,0.000017,-0.000261,0.000022,-0.000174,0.000023,-0.000071,-0.000087,-0.000265,-0.000082,-0.000652,-0.000063,-0.000980,-0.000038,-0.001208,-0.000016,-0.001327,0.000000,-0.001361,0.000016,-0.001327,0.000038,-0.001208,0.000063,-0.000980,0.000082,-0.000652,0.000087,-0.000265,-0.000080,-0.000243,-0.000075,-0.000597,-0.000056,-0.000893,-0.000032,-0.001092,-0.000012,-0.001187,-0.000000,-0.001211,0.000012,-0.001187,0.000032,-0.001092,0.000056,-0.000893,0.000075,-0.000597,0.000080,-0.000243,-0.000300,-0.000911,-0.000281,-0.002240,-0.000213,-0.003361,-0.000125,-0.004124,-0.000049,-0.004506,0.000000,-0.004610,0.000049,-0.004506,0.000125,-0.004124,0.000213,-0.003361,0.000281,-0.002240,0.000300,-0.000911,-0.000293,-0.000890,-0.000272,-0.002184,-0.000199,-0.003254,-0.000106,-0.003943,-0.000034,-0.004248,0.000000,-0.004317,0.000034,-0.004248,0.000106,-0.003943,0.000199,-0.003254,0.000272,-0.002184,0.000293,-0.000890,-0.001056,-0.003203,-0.000982,-0.007868,-0.000732,-0.011761,-0.000409,-0.014332,-0.000144,-0.015541,-0.000000,-0.015841,0.000144,-0.015541,0.000409,-0.014332,0.000732,-0.011761,0.000982,-0.007868,0.001056,-0.003203,-0.002174,-0.006599,-0.002014,-0.016190,-0.001475,-0.024116,-0.000783,-0.029201,-0.000249,-0.031435,-0.000000,-0.031935,0.000249,-0.031435,0.000783,-0.029201,0.001475,-0.024116,0.002014,-0.016190,0.002174,-0.006599,-0.005225,-0.015861,-0.004842,-0.038915,-0.003552,-0.057985,-0.001895,-0.070252,-0.000608,-0.075675,-0.000000,-0.076903,0.000608,-0.075675,0.001895,-0.070252,0.003552,-0.057985,0.004842,-0.038915,0.005225,-0.015861,-0.008185,-0.024771,-0.007896,-0.061477,-0.006590,-0.094244,-0.004770,-0.119935,-0.002526,-0.136461,-0.000000,-0.142191,0.002526,-0.136461,0.004770,-0.119935,0.006590,-0.094244,0.007896,-0.061477,0.008185,-0.024771,-0.034506,-0.104513,-0.032954,-0.258616,-0.026707,-0.393692,-0.018257,-0.495292,-0.009048,-0.556751,-0.000000,-0.577040,0.009048,-0.556751,0.018257,-0.495292,0.026707,-0.393692,0.032954,-0.258616,0.034506,-0.104513,-0.004816,-0.014572,-0.004658,-0.036194,-0.003905,-0.055564,-0.002841,-0.070824,-0.001510,-0.080684,-0.000000,-0.084112,0.001510,-0.080684,0.002841,-0.070824,0.003905,-0.055564,0.004658,-0.036194,0.004816,-0.014572,-0.064755,-0.196053,-0.062167,-0.485875,-0.051132,-0.742282,-0.035968,-0.939192,-0.018440,-1.062055,-0.000000,-1.103655,0.018440,-1.062055,0.035968,-0.939192,0.051132,-0.742282,0.062167,-0.485875,0.064755,-0.196053,0.000560,0.001699,0.000523,0.004177,0.000403,0.006276,0.000250,0.007748,0.000110,0.008550,-0.000000,0.008792,-0.000110,0.008550,-0.000250,0.007748,-0.000403,0.006276,-0.000523,0.004177,-0.000560,0.001699,-0.074572,-0.225743,-0.071702,-0.559717,-0.059205,-0.855944,-0.041932,-1.084618,-0.021659,-1.228320,-0.000000,-1.277244,0.021659,-1.228320,0.041932,-1.084618,0.059205,-0.855944,0.071702,-0.559717,0.074572,-0.225743,0.005758,0.017432,0.005535,0.043217,0.004568,0.066079,0.003232,0.083714,0.001668,0.094787,0.000000,0.098555,-0.001668,0.094787,-0.003232,0.083714,-0.004568,0.066079,-0.005535,0.043217,-0.005758,0.017432,-0.060014,-0.181663,-0.057741,-0.450509,-0.047747,-0.689208,-0.033898,-0.873822,-0.017554,-0.990122,-0.000000,-1.029790,0.017554,-0.990122,0.033898,-0.873822,0.047747,-0.689208,0.057741,-0.450509,0.060014,-0.181663,0.008555,0.025896,0.008232,0.064222,0.006810,0.098261,0.004838,0.124600,0.002507,0.141203,0.000000,0.146869,-0.002507,0.141203,-0.004838,0.124600,-0.006810,0.098261,-0.008232,0.064222,-0.008555,0.025896,-0.026662,-0.080706,-0.025659,-0.200159,-0.021230,-0.306258,-0.015085,-0.388374,-0.007819,-0.440150,-0.000000,-0.457821,0.007819,-0.440150,0.015085,-0.388374,0.021230,-0.306258,0.025659,-0.200159,0.026662,-0.080706
0.000004,0.000013,0.000003,0.000029,0.000000,0.000036,-0.000002,0.000032,-0.000004,0.000019,-0.000004,-0.000000,-0.000004,-0.000019,-0.000002,-0.000032,0.000000,-0.000036,0.000003,-0.000029,0.000004,-0.000013,0.000011,0.000034,0.000007,0.000077,0.000001,0.000096,-0.000006,0.000085,-0.000010,0.000049,-0.000011,0.000000,-0.000010,-0.000049,-0.000006,-0.000085,0.000001,-0.000096,0.000007,-0.000077,0.000011,-0.000034,0.000012,0.000038,0.000008,0.000086,0.000001,0.000108,-0.000006,0.000096,-0.000011,0.000055,-0.000013,0.000000,-0.000011,-0.000055,-0.000006,-0.000096,0.000001,-0.000108,0.000008,-0.000086,0.000012,-0.000038,0.000045,0.000139,0.000031,0.000315,0.000004,0.000394,-0.000023,0.000349,-0.000041,0.000201,-0.000047,-0.000000,-0.000041,-0.000201,-0.000023,-0.000349,0.000004,-0.000394,0.000031,-0.000315,0.000045,-0.000139,0.000042,0.000129,0.000028,0.000292,0.000003,0.000365,-0.000022,0.000322,-0.000038,0.000184,-0.000043,0.000000,-0.000038,-0.000184,-0.000022,-0.000322,0.000003,-0.000365,0.000028,-0.000292,0.000042,-0.000129,0.000156,0.000485,0.000106,0.001096,0.000013,0.001370,-0.000081,0.001211,-0.000142,0.000695,-0.000161,-0.000000,-0.000142,-0.000695,-0.000081,-0.001211,0.000013,-0.001370,0.000106,-0.001096,0.000156,-0.000485,0.000143,0.000445,0.000097,0.001004,0.000010,0.001251,-0.000076,0.001096,-0.000129,0.000623,-0.000144,0.000000,-0.000129,-0.000623,-0.000076,-0.001096,0.000010,-0.001251,0.000097,-0.001004,0.000143,-0.000445,0.000536,0.001670,0.000364,0.003768,0.000041,0.004701,-0.000283,0.004137,-0.000486,0.002362,-0.000547,0.000000,-0.000486,-0.002362,-0.000283,-0.004137,0.000041,-0.004701,0.000364,-0.003768,0.000536,-0.001670,0.000524,0.001634,0.000353,0.003679,0.000031,0.004562,-0.000284,0.003969,-0.000466,0.002236,-0.000514,0.000000,-0.000466,-0.002236,-0.000284,-0.003969,0.000031,-0.004562,0.000353,-0.003679,0.000524,-0.001634,0.001887,0.005876,0.001275,0.013244,0.000126,0.016471,-0.001009,0.014404,-0.001693,0.008165,-0.001884,0.000000,-0.001693,-0.008165,-0.001009,-0.014404,0.000126,-0.016471,0.001275,-0.013244,0.001887,-0.005876,0.003889,0.012115,0.002614,0.027276,0.000225,0.033817,-0.002106,0.029401,-0.003453,0.016554,-0.003806,0.000000,-0.003453,-0.016554,-0.002106,-0.029401,0.000225,-0.033817,0.002614,-0.027276,0.003889,-0.012115,0.009346,0.029113,0.006285,0.065555,0.000548,0.081295,-0.005055,0.070715,-0.008304,0.039838,-0.009163,0.000000,-0.008304,-0.039838,-0.005055,-0.070715,0.000548,-0.081295,0.006285,-0.065555,0.009346,-0.029113,0.014502,0.045070,0.010160,0.102416,0.001875,0.130096,-0.007060,0.118213,-0.013934,0.070014,-0.016531,0.000000,-0.013934,-0.070014,-0.007060,-0.118213,0.001875,-0.130096,0.010160,-0.102416,0.014502,-0.045070,0.061330,0.190717,0.042533,0.432375,0.006865,0.546016,-0.030647,0.491111,-0.057838,0.287646,-0.067533,0.000000,-0.057838,-0.287646,-0.030647,-0.491111,0.006865,-0.546016,0.042533,-0.432375,0.061330,-0.190717,0.008502,0.026416,0.005968,0.060059,0.001119,0.076362,-0.004132,0.069462,-0.008189,0.041175,-0.009725,0.000000,-0.008189,-0.041175,-0.004132,-0.069462,0.001119,-0.076362,0.005968,-0.060059,0.008502,-0.026416,0.114845,0.357015,0.080056,0.810353,0.013833,1.026329,-0.056685,0.927730,-0.109308,0.546319,-0.128615,0.000000,-0.109308,-0.546319,-0.056685,-0.927730,0.013833,-1.026329,0.080056,-0.810353,0.114845,-0.357015,-0.001019,-0.003173,-0.000694,-0.007163,-0.000088,-0.008961,0.000524,-0.007947,0.000934,-0.004587,0.001069,-0.000000,0.000934,0.004587,0.000524,0.007947,-0.000088,0.008961,-0.000694,0.007163,-0.001019,0.003173,0.132097,0.410605,0.092214,0.932309,0.016203,1.181709,-0.065010,1.069510,-0.126029,0.630623,-0.148556,0.000000,-0.126029,-0.630623,-0.065010,-1.069510,0.016203,-1.181709,0.092214,-0.932309,0.132097,-0.410605,-0.010205,-0.031722,-0.007122,-0.072022,-0.001249,-0.091278,0.005024,-0.082598,0.009733,-0.048695,0.011470,-0.000000,0.009733,0.048695,0.005024,0.082598,-0.001249,0.091278,-0.007122,0.072022,-0.010205,0.031722,0.106233,0.330200,0.074201,0.749843,0.013118,0.950712,-0.052229,0.860829,-0.101443,0.507806,-0.119650,0.000000,-0.101443,-0.507806,-0.052229,-0.860829,0.013118,-0.950712,0.074201,-0.749843,0.106233,-0.330200,-0.015140,-0.047058,-0.010577,-0.106868,-0.001873,-0.135506,0.007442,-0.122710,0.014461,-0.072395,0.017059,-0.000000,0.014461,0.072395,0.007442,0.122710,-0.001873,0.135506,-0.010577,0.106868,-0.015140,0.047058,0.047180,0.146645,0.032961,0.333031,0.005840,0.422291,-0.023188,0.382429,-0.045068,0.225632,-0.053168,0.000000,-0.045068,-0.225632,-0.023188,-0.382429,0.005840,-0.422291,0.032961,-0.333031,0.047180,-0.146645
-0.000005,-0.000017,-0.000001,-0.000033,0.000004,-0.000028,0.000006,-0.000005,0.000004,0.000019,0.000000,0.000029,-0.000004,0.000019,-0.000006,-0.000005,-0.000004,-0.000028,0.000001,-0.000033,0.000005,-0.000017,-0.000014,-0.000045,-0.000004,-0.000087,0.000010,-0.000074,0.000016,-0.000013,0.000011,0.000051,-0.000000,0.000077,-0.000011,0.000051,-0.000016,-0.000013,-0.000010,-0.000074,0.000004,-0.000087,0.000014,-0.000045,-0.000016,-0.000051,-0.000004,-0.000099,0.000011,-0.000083,0.000018,-0.000015,0.000013,0.000057,-0.000000,0.000086,-0.000013,0.000057,-0.000018,-0.000015,-0.000011,-0.000083,0.000004,-0.000099,0.000016,-0.000051,-0.000057,-0.000185,-0.000015,-0.000359,0.000039,-0.000303,0.000065,-0.000055,0.000046,0.000207,-0.000000,0.000316,-0.000046,0.000207,-0.000065,-0.000055,-0.000039,-0.000303,0.000015,-0.000359,0.000057,-0.000185,-0.000053,-0.000172,-0.000014,-0.000334,0.000037,-0.000281,0.000060,-0.000052,0.000042,0.000189,0.000000,0.000287,-0.000042,0.000189,-0.000060,-0.000052,-0.000037,-0.000281,0.000014,-0.000334,0.000053,-0.000172,-0.000198,-0.000646,-0.000054,-0.001251,0.000137,-0.001053,0.000226,-0.000193,0.000160,0.000714,-0.000000,0.001087,-0.000160,0.000714,-0.000226,-0.000193,-0.000137,-0.001053,0.000054,-0.001251,0.000198,-0.000646,-0.000182,-0.000593,-0.000049,-0.001149,0.000126,-0.000964,0.000204,-0.000179,0.000142,0.000636,-0.000000,0.000965,-0.000142,0.000636,-0.000204,-0.000179,-0.000126,-0.000964,0.000049,-0.001149,0.000182,-0.000593,-0.000681,-0.002224,-0.000184,-0.004307,0.000471,-0.003620,0.000771,-0.000669,0.000541,0.002419,0.000000,0.003678,-0.000541,0.002419,-0.000771,-0.000669,-0.000471,-0.003620,0.000184,-0.004307,0.000681,-0.002224,-0.000667,-0.002178,-0.000177,-0.004212,0.000463,-0.003528,0.000741,-0.000665,0.000505,0.002262,0.000000,0.003430,-0.000505,0.002262,-0.000741,-0.000665,-0.000463,-0.003528,0.000177,-0.004212,0.000667,-0.002178,-0.002398,-0.007830,-0.000642,-0.015152,0.001662,-0.012713,0.002687,-0.002375,0.001854,0.008306,0.000000,0.012612,-0.001854,0.008306,-0.002687,-0.002375,-0.001662,-0.012713,0.000642,-0.015152,0.002398,-0.007830,-0.004949,-0.016158,-0.001316,-0.031248,0.003432,-0.026181,0.005487,-0.004962,0.003733,0.016705,0.000000,0.025348,-0.003733,0.016705,-0.005487,-0.004962,-0.003432,-0.026181,0.001316,-0.031248,0.004949,-0.016158,-0.011890,-0.038822,-0.003161,-0.075080,0.008248,-0.062901,0.013197,-0.011886,0.008990,0.040261,0.000000,0.061080,-0.008990,0.040261,-0.013197,-0.011886,-0.008248,-0.062901,0.003161,-0.075080,0.011890,-0.038822,-0.018215,-0.059406,-0.005015,-0.115330,0.012782,-0.097061,0.022174,-0.014566,0.016769,0.077409,0.000000,0.117051,-0.016769,0.077409,-0.022174,-0.014566,-0.012782,-0.097061,0.005015,-0.115330,0.018215,-0.059406,-0.077471,-0.252692,-0.021283,-0.490417,0.053883,-0.413353,0.091859,-0.068739,0.067932,0.308271,0.000000,0.468194,-0.067932,0.308271,-0.091859,-0.068739,-0.053883,-0.413353,0.021283,-0.490417,0.077471,-0.252692,-0.010447,-0.034121,-0.002722,-0.065881,0.007690,-0.054241,0.013181,-0.005024,0.009954,0.049603,0.000000,0.073134,-0.009954,0.049603,-0.013181,-0.005024,-0.007690,-0.054241,0.002722,-0.065881,0.010447,-0.034121,-0.144141,-0.470243,-0.039274,-0.911921,0.101520,-0.765243,0.174121,-0.114159,0.130107,0.603955,0.000000,0.910859,-0.130107,0.603955,-0.174121,-0.114159,-0.101520,-0.765243,0.039274,-0.911921,0.144141,-0.470243,0.001521,0.004909,0.000572,0.009890,-0.000703,0.009527,-0.001341,0.004649,-0.000988,-0.000854,0.000000,-0.003171,0.000988,-0.000854,0.001341,0.004649,0.000703,0.009527,-0.000572,0.009890,-0.001521,0.004909,-0.164655,-0.537397,-0.044165,-1.040518,0.117687,-0.867558,0.201453,-0.114038,0.150783,0.717412,0.000000,1.073229,-0.150783,0.717412,-0.201453,-0.114038,-0.117687,-0.867558,0.044165,-1.040518,0.164655,-0.537397,0.012791,0.041732,0.003480,0.080918,-0.009033,0.067840,-0.015515,0.009868,-0.011618,-0.054185,-0.000000,-0.081602,0.011618,-0.054185,0.015515,0.009868,0.009033,0.067840,-0.003480,0.080918,-0.012791,0.041732,-0.131633,-0.429792,-0.034785,-0.830943,0.095288,-0.688767,0.162631,-0.079945,0.121736,0.591265,0.000000,0.878560,-0.121736,0.591265,-0.162631,-0.079945,-0.095288,-0.688767,0.034785,-0.830943,0.131633,-0.429792,0.018716,0.061121,0.004916,0.118098,-0.013616,0.097664,-0.023209,0.010745,-0.017372,-0.085038,-0.000000,-0.126035,0.017372,-0.085038,0.023209,0.010745,0.013616,0.097664,-0.004916,0.118098,-0.018716,0.061121,-0.058253,-0.190247,-0.015251,-0.367481,0.042490,-0.303512,0.072377,-0.032403,0.054168,0.266276,0.000000,0.394113,-0.054168,0.266276,-0.072377,-0.032403,-0.042490,-0.303512,0.015251,-0.367481,0.058253,-0.190247
0.000003,0.000009,0.000003,0.000022,0.000002,0.000033,0.000001,0.000042,0.000001,0.000046,0.000000,0.000047,-0.000001,0.000046,-0.000001,0.000042,-0.000002,0.000033,-0.000003,0.000022,-0.000003,0.000009,0.000008,0.000023,0.000007,0.000058,0.000006,0.000089,0.000004,0.000110,0.000002,0.000122,-0.000000,0.000126,-0.000002,0.000122,-0.000004,0.000110,-0.000006,0.000089,-0.000007,0.000058,-0.000008,0.000023,0.000009,0.000026,0.000008,0.000066,0.000007,0.000100,0.000004,0.000124,0.000002,0.000136,0.000000,0.000140,-0.000002,0.000136,-0.000004,0.000124,-0.000007,0.000100,-0.000008,0.000066,-0.000009,0.000026,0.000032,0.000096,0.000031,0.000239,0.000024,0.000363,0.000015,0.000452,0.000006,0.000500,0.000000,0.000513,-0.000006,0.000500,-0.000015,0.000452,-0.000024,0.000363,-0.000031,0.000239,-0.000032,0.000096,0.000030,0.000089,0.000028,0.000222,0.000022,0.000336,0.000013,0.000416,0.000005,0.000456,-0.000000,0.000467,-0.000005,0.000456,-0.000013,0.000416,-0.000022,0.000336,-0.000028,0.000222,-0.000030,0.000089,0.000111,0.000335,0.000106,0.000831,0.000083,0.001262,0.000051,0.001566,0.000021,0.001725,0.000000,0.001769,-0.000021,0.001725,-0.000051,0.001566,-0.000083,0.001262,-0.000106,0.000831,-0.000111,0.000335,0.000102,0.000308,0.000097,0.000761,0.000074,0.001149,0.000043,0.001414,0.000016,0.001541,0.000000,0.001574,-0.000016,0.001541,-0.000043,0.001414,-0.000074,0.001149,-0.000097,0.000761,-0.000102,0.000308,0.000381,0.001154,0.000364,0.002857,0.000283,0.004324,0.000168,0.005342,0.000065,0.005854,0.000000,0.005991,-0.000065,0.005854,-0.000168,0.005342,-0.000283,0.004324,-0.000364,0.002857,-0.000381,0.001154,0.000373,0.001130,0.000353,0.002790,0.000265,0.004195,0.000143,0.005117,0.000046,0.005526,0.000000,0.005617,-0.000046,0.005526,-0.000143,0.005117,-0.000265,0.004195,-0.000353,0.002790,-0.000373,0.001130,0.001341,0.004060,0.001273,0.010039,0.000972,0.015140,0.000549,0.018574,0.000193,0.020194,0.000000,0.020592,-0.000193,0.020194,-0.000549,0.018574,-0.000972,0.015140,-0.001273,0.010039,-0.001341,0.004060,0.002822,0.008547,0.002663,0.021102,0.001995,0.031697,0.001069,0.038610,0.000334,0.041644,0.000000,0.042311,-0.000334,0.041644,-0.001069,0.038610,-0.001995,0.031697,-0.002663,0.021102,-0.002822,0.008547,0.006718,0.020344,0.006345,0.050239,0.004763,0.075505,0.002568,0.092049,0.000815,0.099377,0.000000,0.101013,-0.000815,0.099377,-0.002568,0.092049,-0.004763,0.075505,-0.006345,0.050239,-0.006718,0.020344,0.008738,0.026349,0.008714,0.066121,0.007646,0.103146,0.005809,0.133654,0.003179,0.154094,0.000000,0.161339,-0.003179,0.154094,-0.005809,0.133654,-0.007646,0.103146,-0.008714,0.066121,-0.008738,0.026349,0.045880,0.138592,0.044851,0.345641,0.037600,0.532435,0.026511,0.677587,0.013411,0.767676,0.000000,0.797832,-0.013411,0.767676,-0.026511,0.677587,-0.037600,0.532435,-0.044851,0.345641,-0.045880,0.138592,-0.007642,-0.023205,-0.007131,-0.056987,-0.005575,-0.085737,-0.003679,-0.106602,-0.001780,-0.118851,-0.000000,-0.122830,0.001780,-0.118851,0.003679,-0.106602,0.005575,-0.085737,0.007131,-0.056987,0.007642,-0.023205,0.049561,0.149318,0.049638,0.375397,0.043359,0.586074,0.032162,0.757368,0.017038,0.868926,0.000000,0.907521,-0.017038,0.868926,-0.032162,0.757368,-0.043359,0.586074,-0.049638,0.375397,-0.049561,0.149318,-0.015728,-0.047611,-0.015119,-0.118043,-0.012469,-0.180474,-0.008807,-0.228579,-0.004535,-0.258720,-0.000000,-0.268957,0.004535,-0.258720,0.008807,-0.228579,0.012469,-0.180474,0.015119,-0.118043,0.015728,-0.047611,-0.008403,-0.026315,-0.005588,-0.058796,-0.001491,-0.074578,0.001059,-0.074874,0.001274,-0.069009,0.000000,-0.065915,-0.001274,-0.069009,-0.001059,-0.074874,0.001491,-0.074578,0.005588,-0.058796,0.008403,-0.026315,-0.004545,-0.013691,-0.004565,-0.034449,-0.004016,-0.053883,-0.003015,-0.069833,-0.001618,-0.080350,-0.000000,-0.084022,0.001618,-0.080350,0.003015,-0.069833,0.004016,-0.053883,0.004565,-0.034449,0.004545,-0.013691,-0.058757,-0.178590,-0.054452,-0.437514,-0.042390,-0.656466,-0.028266,-0.815660,-0.013990,-0.910655,-0.000000,-0.942074,0.013990,-0.910655,0.028266,-0.815660,0.042390,-0.656466,0.054452,-0.437514,0.058757,-0.178590,0.011404,0.034623,0.010673,0.085092,0.008446,0.128329,0.005732,0.160308,0.002875,0.179688,0.000000,0.186156,-0.002875,0.179688,-0.005732,0.160308,-0.008446,0.128329,-0.010673,0.085092,-0.011404,0.034623,-0.040841,-0.123953,-0.038362,-0.304986,-0.030538,-0.460811,-0.020856,-0.576766,-0.010508,-0.647426,-0.000000,-0.671083,0.010508,-0.647426,0.020856,-0.576766,0.030538,-0.460811,0.038362,-0.304986,0.040841,-0.123953
-0.000006,-0.000020,0.000001,-0.000031,0.000007,-0.000009,0.000005,0.000020,-0.000003,0.000023,-0.000007,0.000000,-0.000003,-0.000023,0.000005,-0.000020,0.000007,0.000009,0.000001,0.000031,-0.000006,0.000020,-0.000015,-0.000053,0.000004,-0.000081,0.000019,-0.000025,0.000012,0.000052,-0.000008,0.000062,-0.000018,-0.000000,-0.000008,-0.000062,0.000012,-0.000052,0.000019,0.000025,0.000004,0.000081,-0.000015,0.000053,-0.000017,-0.000060,0.000004,-0.000092,0.000021,-0.000028,0.000013,0.000058,-0.000009,0.000069,-0.000020,-0.000000,-0.000009,-0.000069,0.000013,-0.000058,0.000021,0.000028,0.000004,0.000092,-0.000017,0.000060,-0.000062,-0.000217,0.000016,-0.000334,0.000078,-0.000101,0.000049,0.000212,-0.000031,0.000253,-0.000071,-0.000000,-0.000031,-0.000253,0.000049,-0.000212,0.000078,0.000101,0.000016,0.000334,-0.000062,0.000217,-0.000058,-0.000202,0.000015,-0.000310,0.000072,-0.000094,0.000045,0.000194,-0.000029,0.000231,-0.000065,0.000000,-0.000029,-0.000231,0.000045,-0.000194,0.000072,0.000094,0.000015,0.000310,-0.000058,0.000202,-0.000216,-0.000757,0.000056,-0.001163,0.000271,-0.000352,0.000170,0.000733,-0.000108,0.000874,-0.000247,-0.000000,-0.000108,-0.000874,0.000170,-0.000733,0.000271,0.000352,0.000056,0.001163,-0.000216,0.000757,-0.000198,-0.000696,0.000052,-0.001068,0.000248,-0.000326,0.000152,0.000660,-0.000098,0.000781,-0.000219,0.000000,-0.000098,-0.000781,0.000152,-0.000660,0.000248,0.000326,0.000052,0.001068,-0.000198,0.000696,-0.000742,-0.002607,0.000194,-0.004003,0.000931,-0.001217,0.000578,0.002497,-0.000371,0.002967,-0.000835,0.000000,-0.000371,-0.002967,0.000578,-0.002497,0.000931,0.001217,0.000194,0.004003,-0.000742,0.002607,-0.000728,-0.002556,0.000191,-0.003922,0.000905,-0.001202,0.000547,0.002373,-0.000356,0.002794,-0.000782,0.000000,-0.000356,-0.002794,0.000547,-0.002373,0.000905,0.001202,0.000191,0.003922,-0.000728,0.002556,-0.002615,-0.009184,0.000686,-0.014097,0.003265,-0.004305,0.001998,0.008650,-0.001291,0.010227,-0.002869,0.000000,-0.001291,-0.010227,0.001998,-0.008650,0.003265,0.004305,0.000686,0.014097,-0.002615,0.009184,-0.005402,-0.018972,0.001414,-0.029126,0.006709,-0.008972,0.004056,0.017527,-0.002631,0.020657,-0.005777,0.000000,-0.002631,-0.020657,0.004056,-0.017527,0.006709,0.008972,0.001414,0.029126,-0.005402,0.018972,-0.012973,-0.045567,0.003401,-0.069944,0.016128,-0.021493,0.009756,0.042225,-0.006333,0.049754,-0.013917,0.000000,-0.006333,-0.049754,0.009756,-0.042225,0.016128,0.021493,0.003401,0.069944,-0.012973,0.045567,-0.019626,-0.068982,0.005407,-0.105394,0.025726,-0.028844,0.016982,0.076204,-0.010901,0.091109,-0.026024,0.000000,-0.010901,-0.091109,0.016982,-0.076204,0.025726,0.028844,0.005407,0.105394,-0.019626,0.068982,-0.084202,-0.295632,0.022257,-0.453754,0.107952,-0.132804,0.070230,0.305485,-0.044304,0.367505,-0.104675,0.000000,-0.044304,-0.367505,0.070230,-0.305485,0.107952,0.132804,0.022257,0.453754,-0.084202,0.295632,-0.010511,-0.037342,0.003862,-0.054769,0.015233,-0.007960,0.009511,0.052967,-0.007368,0.058460,-0.016466,-0.000000,-0.007368,-0.058460,0.009511,-0.052967,0.015233,0.007960,0.003862,0.054769,-0.010511,0.037342,-0.154348,-0.543090,0.043794,-0.826605,0.203240,-0.218739,0.131888,0.605732,-0.086776,0.715329,-0.203495,0.000000,-0.086776,-0.715329,0.131888,-0.605732,0.203240,0.218739,0.043794,0.826605,-0.154348,0.543090,0.002494,0.008320,0.000392,0.015261,-0.001631,0.012042,-0.001649,0.004042,-0.000336,-0.000525,0.000396,-0.000000,-0.000336,0.000525,-0.001649,-0.004042,-0.001631,-0.012042,0.000392,-0.015261,0.002494,-0.008320,-0.172529,-0.609061,0.053817,-0.915550,0.234640,-0.206602,0.149855,0.739615,-0.104828,0.850304,-0.240870,0.000000,-0.104828,-0.850304,0.149855,-0.739615,0.234640,0.206602,0.053817,0.915550,-0.172529,0.609061,0.013690,0.048175,-0.003905,0.073278,-0.018078,0.019200,-0.011747,-0.054175,0.007749,-0.063915,0.018186,-0.000000,0.007749,0.063915,-0.011747,0.054175,-0.018078,-0.019200,-0.003905,-0.073278,0.013690,-0.048175,-0.134997,-0.478132,0.045891,-0.709826,0.189254,-0.132446,0.118859,0.626027,-0.087974,0.702921,-0.198306,0.000000,-0.087974,-0.702921,0.118859,-0.626027,0.189254,0.132446,0.045891,0.709826,-0.134997,0.478132,0.019025,0.067475,-0.006690,0.099650,-0.027002,0.016953,-0.016841,-0.090989,0.012746,-0.101248,0.028518,0.000000,0.012746,0.101248,-0.016841,0.090989,-0.027002,-0.016953,-0.006690,-0.099650,0.019025,-0.067475,-0.058918,-0.209124,0.021104,-0.307935,0.084196,-0.049520,0.052310,0.286577,-0.040077,0.317338,-0.089303,0.000000,-0.040077,-0.317338,0.052310,-0.286577,0.084196,0.049520,0.021104,0.307935,-0.058918,0.209124
